element,wavelength,intensity,acc,state,source,reference,unit
Ac,2064.940,14000,,2,nist,L7344,A
Ac,2100.667,27000,,2,nist,L7344,A
Ac,2102.907,3400,,2,nist,L7344,A
Ac,2262.449,12000,C+,2,nist,L7344,A
Ac,2308.210,9800,,2,nist,L7344,A
Ac,2316.772,3500,,2,nist,L7344,A
Ac,2345.589,4100,E,2,nist,L7344,A
Ac,2502.145,2500,E,2,nist,L7344,A
Ac,2535.613,3800,E,2,nist,L7344,A
Ac,2630.976,36000,C+,2,nist,L7344,A
Ac,2658.600,47000,C+,2,nist,L7344,A
Ac,2706.411,3300,E,2,nist,L7344,A
Ac,2713.306,27000,E,2,nist,L7344,A
Ac,2714.522,18000,D,2,nist,L7344,A
Ac,2727.039,20000,D+,2,nist,L7344,A
Ac,2730.548,5700,C+,2,nist,L7344,A
Ac,2753.964,6300,E,2,nist,L7344,A
Ac,2759.184,2500,,2,nist,L7344,A
Ac,2760.996,12000,C+,2,nist,L7344,A
Ac,2782.381,7000,C+,2,nist,L7344,A
Ac,2789.463,2900,E,2,nist,L7344,A
Ac,2798.415,27000,C+,2,nist,L7344,A
Ac,2798.875,2600,,2,nist,L7344,A
Ac,2807.586,23000,C+,2,nist,L7344,A
Ac,2827.102,2500,,2,nist,L7344,A
Ac,2832.393,3400,,2,nist,L7344,A
Ac,2834.305,8500,D+,2,nist,L7344,A
Ac,2847.997,100000,C+,2,nist,L7344,A
Ac,2857.569,6800,C+,2,nist,L7344,A
Ac,2864.951,1800,C+,2,nist,L7344,A
Ac,2896.049,8800,C,2,nist,L7344,A
Ac,2897.669,40000,C+,2,nist,L7344,A
Ac,2906.661,2800,C+,2,nist,L7344,A
Ac,2923.875,36000,C+,2,nist,L7344,A
Ac,2924.977,7200,,2,nist,L7344,A
Ac,2932.318,7100,C+,2,nist,L7344,A
Ac,2936.659,2500,E,2,nist,L7344,A
Ac,2945.282,2300,C+,2,nist,L7344,A
Ac,2959.354,3400,C+,2,nist,L7344,A
Ac,2967.315,2100,C+,2,nist,L7344,A
Ac,2973.359,4000,E,2,nist,L7344,A
Ac,2995.043,160000,C+,2,nist,L7344,A
Ac,2997.556,5400,C+,2,nist,L7344,A
Ac,3002.752,11000,C+,2,nist,L7344,A
Ac,3016.278,2800,C,2,nist,L7344,A
Ac,3020.748,110000,C+,2,nist,L7344,A
Ac,3031.341,2400,D+,2,nist,L7344,A
Ac,3044.186,270000,C+,2,nist,L7344,A
Ac,3065.142,9800,C+,2,nist,L7344,A
Ac,3070.253,76000,C+,2,nist,L7344,A
Ac,3077.065,3600,E,2,nist,L7344,A
Ac,3077.765,11000,D+,2,nist,L7344,A
Ac,3078.962,65000,C+,2,nist,L7344,A
Ac,3081.436,2600,E,2,nist,L7344,A
Ac,3085.745,6800,C+,2,nist,L7344,A
Ac,3085.745,6800,C+,2,nist,L7344,A
Ac,3086.935,60000,C+,2,nist,L7344,A
Ac,3088.267,90000,C+,2,nist,L7344,A
Ac,3101.528,4800,E,2,nist,L7344,A
Ac,3113.733,140000,C+,2,nist,L7344,A
Ac,3119.685,11000,C+,2,nist,L7344,A
Ac,3121.062,84000,C+,2,nist,L7344,A
Ac,3132.948,1400,,2,nist,L7344,A
Ac,3154.005,300000,C+,2,nist,L7344,A
Ac,3155.062,2200,C+,2,nist,L7344,A
Ac,3155.323,330000,C+,2,nist,L7344,A
Ac,3159.794,1900,,2,nist,L7344,A
Ac,3163.926,1500,C+,2,nist,L7344,A
Ac,3165.726,130000,C+,2,nist,L7344,A
Ac,3177.749,5800,D,2,nist,L7344,A
Ac,3194.603,1100,,2,nist,L7344,A
Ac,3203.045,5200,C+,2,nist,L7344,A
Ac,3205.796,8300,C+,2,nist,L7344,A
Ac,3212.918,11000,C+,2,nist,L7344,A
Ac,3220.010,19000,C+,2,nist,L7344,A
Ac,3222.421,4200,C+,2,nist,L7344,A
Ac,3227.071,1900,C+,2,nist,L7344,A
Ac,3229.602,1400,,2,nist,L7344,A
Ac,3231.524,140000,C+,2,nist,L7344,A
Ac,3238.634,65000,C+,2,nist,L7344,A
Ac,3239.325,820,E,2,nist,L7344,A
Ac,3240.666,4200,C,2,nist,L7344,A
Ac,3240.795,17000,C+,2,nist,L7344,A
Ac,3248.727,4100,C+,2,nist,L7344,A
Ac,3250.417,2500,C+,2,nist,L7344,A
Ac,3254.778,4300,C+,2,nist,L7344,A
Ac,3260.430,4400,C+,2,nist,L7344,A
Ac,3261.850,220000,C+,2,nist,L7344,A
Ac,3282.596,9800,C+,2,nist,L7344,A
Ac,3298.089,900,C+,2,nist,L7344,A
Ac,3302.881,1800,C+,2,nist,L7344,A
Ac,3312.553,1100,,2,nist,L7344,A
Ac,3318.965,67000,C+,2,nist,L7344,A
Ac,3323.246,9300,C+,2,nist,L7344,A
Ac,3328.967,7200,C,2,nist,L7344,A
Ac,3332.458,4600,C+,2,nist,L7344,A
Ac,3342.211,1400,C+,2,nist,L7344,A
Ac,3343.271,1400,,2,nist,L7344,A
Ac,3344.002,2500,C+,2,nist,L7344,A
Ac,3360.645,1300,E,2,nist,L7344,A
Ac,3362.16,2000,C+,2,nist,L7344,A
Ac,3384.502,69000,C+,2,nist,L7344,A
Ac,3389.484,1200,C,2,nist,L7344,A
Ac,3389.823,2500,C+,2,nist,L7344,A
Ac,3397.895,3900,C+,2,nist,L7344,A
Ac,3403.086,1300,C+,2,nist,L7344,A
Ac,3414.819,100000,C+,2,nist,L7344,A
Ac,3418.751,190000,C+,2,nist,L7344,A
Ac,3440.236,1900,,2,nist,L7344,A
Ac,3441.386,4800,C+,2,nist,L7344,A
Ac,3461.761,9000,C+,2,nist,L7344,A
Ac,3482.158,230000,C+,2,nist,L7344,A
Ac,3482.557,2100,C+,2,nist,L7344,A
Ac,3484.246,3500,,2,nist,L7344,A
Ac,3490.530,99000,C+,2,nist,L7344,A
Ac,3492.469,640,,2,nist,L7344,A
Ac,3500.751,3600,,2,nist,L7344,A
Ac,3514.735,6400,C+,2,nist,L7344,A
Ac,3517.976,3100,,2,nist,L7344,A
Ac,3528.318,31000,C+,2,nist,L7344,A
Ac,3530.248,32000,C+,2,nist,L7344,A
Ac,3533.150,2200,E,2,nist,L7344,A
Ac,3534.990,2100,C+,2,nist,L7344,A
Ac,3535.640,35000,C+,2,nist,L7344,A
Ac,3546.454,1800,,2,nist,L7344,A
Ac,3547.843,2300,E,2,nist,L7344,A
Ac,3548.083,650,,2,nist,L7344,A
Ac,3553.565,1800,C+,2,nist,L7344,A
Ac,3556.005,90000,C+,2,nist,L7344,A
Ac,3563.347,4200,C+,2,nist,L7344,A
Ac,3566.608,310000,C+,2,nist,L7344,A
Ac,3580.552,3200,C+,2,nist,L7344,A
Ac,3584.573,4500,C+,2,nist,L7344,A
Ac,3586.113,5100,D+,2,nist,L7344,A
Ac,3589.334,950,,2,nist,L7344,A
Ac,3596.776,3300,C+,2,nist,L7344,A
Ac,3601.267,820,,2,nist,L7344,A
Ac,3644.659,1900,C+,2,nist,L7344,A
Ac,3661.363,750,C+,2,nist,L7344,A
Ac,3663.083,840,D+,2,nist,L7344,A
Ac,3665.734,1600,E,2,nist,L7344,A
Ac,3670.925,700,E,2,nist,L7344,A
Ac,3680.738,1100,C+,2,nist,L7344,A
Ac,3684.709,6300,E,2,nist,L7344,A
Ac,3686.219,430,,2,nist,L7344,A
Ac,3691.721,2100,,2,nist,L7344,A
Ac,3695.932,24000,C+,2,nist,L7344,A
Ac,3705.374,1700,,2,nist,L7344,A
Ac,3710.085,510,C+,2,nist,L7344,A
Ac,3711.336,620,,2,nist,L7344,A
Ac,3712.876,1100,D+,2,nist,L7344,A
Ac,3714.056,1800,C+,2,nist,L7344,A
Ac,3714.226,1100,C+,2,nist,L7344,A
Ac,3735.532,760,C+,2,nist,L7344,A
Ac,3737.612,810,C+,2,nist,L7344,A
Ac,3741.733,400,C+,2,nist,L7344,A
Ac,3748.315,740,,2,nist,L7344,A
Ac,3755.247,2200,E,2,nist,L7344,A
Ac,3757.738,87000,C+,2,nist,L7344,A
Ac,3762.310,2400,E,2,nist,L7344,A
Ac,3770.891,3200,D+,2,nist,L7344,A
Ac,3772.281,400,,2,nist,L7344,A
Ac,3772.712,2400,C+,2,nist,L7344,A
