element,wavelength,intensity,acc,state,source,reference,unit
Re,1000.3318,180,,4,nist,L20111,A
Re,1000.4967,0,,4,nist,L20111,A
Re,1002.0274,0,,4,nist,L20111,A
Re,1002.2673,116,,4,nist,L20111,A
Re,1003.1335,0,,4,nist,L20111,A
Re,1003.4398,790,,4,nist,L20111,A
Re,1004.0203,0,,4,nist,L20111,A
Re,1004.0794,321,,4,nist,L20111,A
Re,1004.5352,0,,4,nist,L20111,A
Re,1004.9184,191,,4,nist,L20111,A
Re,1004.9184,191,,4,nist,L20111,A
Re,1006.6312,339,,4,nist,L20111,A
Re,1006.7040,0,,4,nist,L20111,A
Re,1007.4915,0,,4,nist,L20111,A
Re,1008.0826,0,,4,nist,L20111,A
Re,1009.7010,949,,4,nist,L20111,A
Re,1010.8321,535,,4,nist,L20111,A
Re,1011.3316,0,,4,nist,L20111,A
Re,1011.4743,0,,4,nist,L20111,A
Re,1011.6707,523,,4,nist,L20111,A
Re,1012.0861,554,,4,nist,L20111,A
Re,1014.0639,0,,4,nist,L20111,A
Re,1014.3221,0,,4,nist,L20111,A
Re,1014.7808,690,,4,nist,L20111,A
Re,1015.3653,0,,4,nist,L20111,A
Re,1015.7690,147,,4,nist,L20111,A
Re,1016.4943,225,,4,nist,L20111,A
Re,1019.2303,135,,4,nist,L20111,A
Re,1019.3402,0,,4,nist,L20111,A
Re,1020.1302,426,,4,nist,L20111,A
Re,1020.5781,0,,4,nist,L20111,A
Re,1022.3381,130,,4,nist,L20111,A
Re,1022.4585,0,,4,nist,L20111,A
Re,1023.0350,144,,4,nist,L20111,A
Re,1023.5097,0,,4,nist,L20111,A
Re,1025.0175,0,,4,nist,L20111,A
Re,1025.0539,0,,4,nist,L20111,A
Re,1025.9690,236,,4,nist,L20111,A
Re,1027.4374,296,,4,nist,L20111,A
Re,1027.4913,0,,4,nist,L20111,A
Re,1027.7214,311,,4,nist,L20111,A
Re,1027.8218,278,,4,nist,L20111,A
Re,1028.7967,142,,4,nist,L20111,A
Re,1029.1194,104,,4,nist,L20111,A
Re,1029.5932,210,,4,nist,L20111,A
Re,1030.6080,100,,4,nist,L20111,A
Re,1031.7143,173,,4,nist,L20111,A
Re,1031.8196,145,,4,nist,L20111,A
Re,1032.2018,134,,4,nist,L20111,A
Re,1032.3236,320,,4,nist,L20111,A
Re,1032.9337,422,,4,nist,L20111,A
Re,1033.2644,120,,4,nist,L20111,A
Re,1033.4661,0,,4,nist,L20111,A
Re,1034.1892,1110,,4,nist,L20111,A
Re,1035.4807,151,,4,nist,L20111,A
Re,1035.8621,0,,4,nist,L20111,A
Re,1036.0492,829,,4,nist,L20111,A
Re,1036.7392,0,,4,nist,L20111,A
Re,1037.2940,0,,4,nist,L20111,A
Re,1037.3750,871,,4,nist,L20111,A
Re,1037.8764,0,,4,nist,L20111,A
Re,1039.0465,1065,,4,nist,L20111,A
Re,1039.1568,247,,4,nist,L20111,A
Re,1039.3189,830,,4,nist,L20111,A
Re,1040.2927,1042,,4,nist,L20111,A
Re,1040.7369,885,,4,nist,L20111,A
Re,1041.2251,862,,4,nist,L20111,A
Re,1041.5913,0,,4,nist,L20111,A
Re,1041.7079,0,,4,nist,L20111,A
Re,1042.0958,188,,4,nist,L20111,A
Re,1042.1562,497,,4,nist,L20111,A
Re,1043.1516,0,,4,nist,L20111,A
Re,1043.5437,229,,4,nist,L20111,A
Re,1045.9253,402,,4,nist,L20111,A
Re,1045.9848,0,,4,nist,L20111,A
Re,1046.0144,0,,4,nist,L20111,A
Re,1046.3712,150,,4,nist,L20111,A
Re,1046.7801,389,,4,nist,L20111,A
Re,1047.5427,0,,4,nist,L20111,A
Re,1050.3636,112,,4,nist,L20111,A
Re,1050.8381,0,,4,nist,L20111,A
Re,1052.1223,531,,4,nist,L20111,A
Re,1052.8315,142,,4,nist,L20111,A
Re,1052.9864,0,,4,nist,L20111,A
Re,1053.6863,0,,4,nist,L20111,A
Re,1054.0546,266,,4,nist,L20111,A
Re,1054.7863,0,,4,nist,L20111,A
Re,1056.2642,0,,4,nist,L20111,A
Re,1056.6016,287,,4,nist,L20111,A
Re,1057.0396,857,,4,nist,L20111,A
Re,1057.3330,0,,4,nist,L20111,A
Re,1057.5240,1290,,4,nist,L20111,A
Re,1057.6236,0,,4,nist,L20111,A
Re,1058.9959,0,,4,nist,L20111,A
Re,1059.4268,214,,4,nist,L20111,A
Re,1059.6330,139,,4,nist,L20111,A
Re,1059.8937,962,,4,nist,L20111,A
Re,1061.1212,344,,4,nist,L20111,A
Re,1061.9880,0,,4,nist,L20111,A
Re,1064.6547,295,,4,nist,L20111,A
Re,1064.7623,0,,4,nist,L20111,A
Re,1065.0308,0,,4,nist,L20111,A
Re,1065.9975,0,,4,nist,L20111,A
Re,1067.6688,320,,4,nist,L20111,A
Re,1067.8755,156,,4,nist,L20111,A
Re,1068.8930,124,,4,nist,L20111,A
Re,1069.6289,300,,4,nist,L20111,A
Re,1070.1040,0,,4,nist,L20111,A
Re,1070.9805,547,,4,nist,L20111,A
Re,1071.2028,302,,4,nist,L20111,A
Re,1072.3173,516,,4,nist,L20111,A
Re,1072.7025,1457,,4,nist,L20111,A
Re,1072.8051,450,,4,nist,L20111,A
Re,1073.9073,0,,4,nist,L20111,A
Re,1074.4027,503,,4,nist,L20111,A
Re,1074.5618,193,,4,nist,L20111,A
Re,1074.6780,0,,4,nist,L20111,A
Re,1077.1909,109,,4,nist,L20111,A
Re,1077.3827,388,,4,nist,L20111,A
Re,1077.7184,750,,4,nist,L20111,A
Re,1080.2918,865,,4,nist,L20111,A
Re,1080.3914,0,,4,nist,L20111,A
Re,1081.5809,110,,4,nist,L20111,A
Re,1082.4305,0,,4,nist,L20111,A
Re,1083.2155,0,,4,nist,L20111,A
Re,1084.4071,0,,4,nist,L20111,A
Re,1085.2593,447,,4,nist,L20111,A
Re,1085.6414,570,,4,nist,L20111,A
Re,1086.3296,0,,4,nist,L20111,A
Re,1086.4371,0,,4,nist,L20111,A
Re,1087.6115,0,,4,nist,L20111,A
Re,1087.7414,0,,4,nist,L20111,A
Re,1087.9078,0,,4,nist,L20111,A
Re,1088.5247,0,,4,nist,L20111,A
Re,1089.8265,150,,4,nist,L20111,A
Re,1090.0216,155,,4,nist,L20111,A
Re,1090.2979,282,,4,nist,L20111,A
Re,1092.2900,0,,4,nist,L20111,A
Re,1093.1251,290,,4,nist,L20111,A
Re,1093.1701,444,,4,nist,L20111,A
Re,1093.5638,0,,4,nist,L20111,A
